scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
LG1,14700001,14750000,14725622,3464,1990,39.6219,25.2563,0.2214,0.0513,0.0377
LG1,14750001,14800000,14774786,2958,1520,50.6719,116.35,-0.3932,-0.1909,-0.1271
LG1,14800001,14850000,14825043,3259,1777,11.9,24.1938,-0.3406,-0.0388,-0.0321
LG1,14850001,14900000,14874055,3061,1625,10.2141,23.3109,-0.3907,-0.0386,-0.0332
LG1,14900001,14950000,14925576,3481,1816,21.0844,20.7406,0.0082,0.0009,0.0008
LG1,14950001,15000000,14975097,3632,1869,9.1969,19.9937,-0.3699,-0.0348,-0.0248
LG1,15000001,15050000,15021278,2354,1128,7.3531,10.1563,-0.1601,-0.0174,-0.0123
LG1,15050001,15100000,15075136,3728,1973,17.7219,23.5344,-0.1409,-0.0196,-0.0159
LG1,15100001,15150000,15125376,3507,1671,14.2125,15.2563,-0.0354,-0.0035,-0.003
LG1,15150001,15200000,15184513,1740,779,39.7563,9.8719,0.6022,0.3209,0.1487
LG1,15200001,15250000,15225959,3314,1547,14.6219,27.1969,-0.3007,-0.0476,-0.0314
LG1,15250001,15300000,15271868,3238,1666,20.8922,18.5141,0.0603,0.0109,0.0083
LG1,15300001,15350000,15326035,2586,1365,10.5641,25.6953,-0.4173,-0.0567,-0.0435
LG1,15350001,15400000,15376507,3246,1642,24.5281,13.0938,0.3039,0.0355,0.0262
LG1,15400001,15450000,15424866,2650,1261,11.9031,7.6375,0.2183,0.0194,0.0149
LG1,15450001,15500000,15473469,3110,1786,21.3516,28.4953,-0.1433,-0.0192,-0.0137
LG1,15500001,15550000,15524027,2603,1384,14.2625,12.8063,0.0538,0.0057,0.0044
LG1,15550001,15600000,15575296,2943,1509,19.6719,23.1312,-0.0808,-0.01,-0.0072
LG1,15600001,15650000,15620271,1682,888,4.8375,3.5187,0.1578,0.0108,0.0083
LG1,15650001,15700000,15669654,2421,1266,29.1938,31.1125,-0.0318,-0.0092,-0.0065
LG1,15700001,15750000,15724721,1662,794,7.5156,9.0656,-0.0935,-0.0118,-0.0093
LG1,15750001,15800000,15775389,3039,1637,8.1609,12.2422,-0.2,-0.017,-0.013
LG1,15800001,15850000,15824698,2706,1480,8.8984,9.2078,-0.0171,-0.0012,-0.0009
LG1,15850001,15900000,15874601,2904,1609,8.9625,16.2844,-0.29,-0.0279,-0.0219
LG1,15900001,15950000,15925308,3330,1732,49.7734,19.8484,0.4298,0.1182,0.0816
LG1,15950001,16000000,15974180,3005,1581,27.5313,39.175,-0.1746,-0.0454,-0.033
LG1,16000001,16050000,16024218,2981,1510,30.1281,21.0281,0.1779,0.0412,0.0249
LG1,16050001,16100000,16075252,2530,1250,3.3313,5.2188,-0.2208,-0.0107,-0.0089
LG1,16100001,16150000,16126582,3174,1604,23.8547,11.9391,0.3329,0.0628,0.0408
LG1,16150001,16200000,16175171,3323,1662,21.5984,23.8641,-0.0498,-0.0096,-0.0063
LG1,16200001,16250000,16224694,2996,1639,15.2016,8.0516,0.3075,0.0335,0.0233
LG1,16250001,16300000,16275342,2812,1417,10.4672,10.1016,0.0178,0.001,0.0008
LG1,16300001,16350000,16324280,2546,1186,12.6328,10.0516,0.1138,0.0111,0.0084
LG1,16350001,16400000,16373900,2948,1229,13.5437,8.2219,0.2445,0.0279,0.0208
LG1,16400001,16450000,16426793,2810,1424,9.9047,25.3734,-0.4385,-0.0768,-0.0519
LG1,16450001,16500000,16474518,2519,1225,2.5187,5.8312,-0.3967,-0.017,-0.0121
LG1,16500001,16550000,16523398,2690,1492,15.8109,8.9516,0.277,0.0509,0.0321
LG1,16550001,16600000,16575734,2577,1391,7.9578,10.4078,-0.1334,-0.0128,-0.0103
LG1,16600001,16650000,16627809,2997,1555,15.3703,30.9016,-0.3357,-0.0815,-0.0595
LG1,16650001,16700000,16677861,2581,1367,15.575,12.05,0.1276,0.0136,0.0112
LG1,16700001,16750000,16723317,2911,1497,15.1062,18.275,-0.0949,-0.0184,-0.0135
LG1,16750001,16800000,16774084,2644,1425,13.0016,7.5109,0.2677,0.0253,0.0199
LG1,16800001,16850000,16822744,2740,1345,9.4344,10.2344,-0.0407,-0.0068,-0.0048
LG1,16850001,16900000,16872996,2578,1341,48.5531,6.8719,0.752,0.2188,0.137
LG1,16900001,16950000,16921383,2976,1272,7.5156,8.5125,-0.0622,-0.0043,-0.0032
LG1,16950001,17000000,16979766,1965,924,9.3516,10.2047,-0.0436,-0.0041,-0.0033
LG1,17000001,17050000,17024856,2798,1640,23.6391,14.7109,0.2328,0.0293,0.0232
LG1,17050001,17100000,17074884,2357,1315,102.8125,22.3781,0.6425,0.2465,0.2178
LG1,17100001,17150000,17127026,3004,1798,20.9391,16.4672,0.1195,0.014,0.0125
LG1,17150001,17200000,17173441,3126,1911,20.8484,7.5422,0.4687,0.0682,0.0575
LG1,17200001,17250000,17225546,2798,1590,7.0563,4.6781,0.2027,0.0097,0.0085
LG1,17250001,17300000,17275512,3188,1824,26.3422,20.3859,0.1275,0.0263,0.0182
LG1,17300001,17350000,17323880,2743,1472,3.1187,3.275,-0.0244,-0.0007,-0.0006
LG1,17350001,17400000,17374981,2374,1310,2.6266,6.7047,-0.437,-0.0294,-0.0226
LG1,17400001,17450000,17423765,2777,1400,16.0,13.1094,0.0993,0.0261,0.0167
LG1,17450001,17500000,17477332,2694,1400,10.4406,12.4781,-0.0889,-0.0089,-0.0068
LG1,17500001,17550000,17530379,2265,1217,7.0656,68.1563,-0.8121,-0.288,-0.1732
LG1,17550001,17600000,17574872,2939,1568,15.5563,18.9563,-0.0985,-0.0109,-0.0086
LG1,17600001,17650000,17626218,3045,1510,7.1312,9.1813,-0.1257,-0.0088,-0.0072
LG1,17650001,17700000,17674758,2814,1505,6.3937,6.9188,-0.0394,-0.0021,-0.0016
LG1,17700001,17750000,17723857,3200,1755,12.2641,32.5203,-0.4523,-0.0723,-0.0522
LG1,17750001,17800000,17775248,2760,1532,8.3656,4.5812,0.2923,0.0139,0.0105
LG1,17800001,17850000,17827557,3223,1801,16.4063,19.0719,-0.0751,-0.0093,-0.0067
LG1,17850001,17900000,17867833,2379,1178,10.4875,10.7906,-0.0142,-0.0013,-0.001
LG1,17900001,17950000,17927117,2720,1265,7.3766,18.7516,-0.4354,-0.0906,-0.0611
LG1,17950001,18000000,17975069,2475,1323,6.7031,5.2125,0.1251,0.0058,0.0046
LG1,18000001,18050000,18025531,3068,1672,10.6719,14.6687,-0.1577,-0.0137,-0.0094
LG1,18050001,18100000,18069607,2588,1448,6.4938,10.3281,-0.2279,-0.017,-0.0125
LG1,18100001,18150000,18125361,2432,1307,3.1094,6.5281,-0.3547,-0.016,-0.0125
LG1,18150001,18200000,18175569,2753,1367,33.0875,31.3125,0.0276,0.0073,0.0045
LG1,18200001,18250000,18225065,3006,1601,14.2375,68.9031,-0.6575,-0.1565,-0.0974
LG1,18250001,18300000,18274784,3203,1691,35.2406,27.0531,0.1314,0.026,0.018
LG1,18300001,18350000,18326673,1946,1007,12.4141,30.7047,-0.4242,-0.099,-0.0751
LG1,18350001,18400000,18371339,2749,1404,19.1234,30.4891,-0.2291,-0.0422,-0.0303
LG1,18400001,18450000,18425681,2437,1250,8.0016,5.7172,0.1665,0.0096,0.0076
LG1,18450001,18500000,18473471,2121,1114,12.6703,16.0891,-0.1189,-0.0152,-0.0115
LG1,18500001,18550000,18524232,2356,1122,21.3625,30.0406,-0.1688,-0.0437,-0.0297
LG1,18550001,18600000,18578140,2655,1446,15.6844,6.7938,0.3955,0.0343,0.0252
LG1,18600001,18650000,18623023,2771,1381,7.9172,15.0891,-0.3117,-0.0337,-0.0238
LG1,18650001,18700000,18675431,2736,1426,19.0578,15.4891,0.1033,0.0118,0.0089
LG1,18700001,18750000,18723690,3116,1729,13.7594,27.5469,-0.3338,-0.047,-0.0345
LG1,18750001,18800000,18766905,2019,1029,6.0406,5.7125,0.0279,0.0016,0.0014
LG1,18800001,18850000,18824407,2777,1854,28.5156,17.9781,0.2266,0.0561,0.044
LG1,18850001,18900000,18874874,2922,1618,36.8,34.2094,0.0365,0.0121,0.0093
LG1,18900001,18950000,18924636,2662,1378,25.6953,29.6641,-0.0717,-0.0217,-0.0163
LG1,18950001,19000000,18975593,2595,1410,7.5563,15.0875,-0.3326,-0.0295,-0.0253
LG1,19000001,19050000,19026357,2462,1416,5.4234,4.7984,0.0611,0.0024,0.0021
LG1,19050001,19100000,19078082,2635,1381,10.0219,7.5187,0.1427,0.0113,0.0101
LG1,19100001,19150000,19125013,2959,1748,25.4031,47.9594,-0.3075,-0.0912,-0.0656
LG1,19150001,19200000,19173621,2980,1366,14.9344,26.8813,-0.2857,-0.0735,-0.0487
LG1,19200001,19250000,19223644,2465,1416,10.9047,17.8203,-0.2408,-0.0254,-0.0185
LG1,19250001,19300000,19274254,2482,1344,5.575,6.2156,-0.0543,-0.0025,-0.002
LG1,19300001,19350000,19324929,2165,1125,5.1531,6.1219,-0.0859,-0.0078,-0.0063
LG1,19350001,19400000,19375049,3032,1669,26.0844,13.5281,0.317,0.0487,0.0353
LG1,19400001,19450000,19425914,2594,1335,3.6094,4.6406,-0.125,-0.0044,-0.0034
LG1,19450001,19500000,19481243,1530,797,3.1906,10.0188,-0.5169,-0.0683,-0.0505
LG1,19500001,19550000,19525853,2768,1499,25.1875,10.0125,0.4311,0.0784,0.0641
LG1,19550001,19600000,19570435,2011,1004,6.7938,9.7219,-0.1773,-0.0294,-0.022
LG1,19600001,19650000,19624239,3208,1787,14.6828,18.8578,-0.1245,-0.0219,-0.0167
LG1,19650001,19700000,19675107,2610,1340,3.1313,11.4688,-0.5711,-0.0407,-0.0321
LG1,19700001,19750000,19725359,2963,1609,25.1,34.3156,-0.1551,-0.0325,-0.0221
LG1,19750001,19800000,19774852,2742,1559,29.9359,12.3828,0.4148,0.0899,0.0563
LG1,19800001,19850000,19824994,2506,1256,11.6734,22.2141,-0.311,-0.0591,-0.0379
LG1,19850001,19900000,19875279,2588,1473,14.2453,14.6609,-0.0144,-0.0019,-0.0013
LG1,19900001,19950000,19922818,3113,1434,102.3469,14.8312,0.7469,0.2871,0.2191
LG1,19950001,20000000,19975230,3054,1559,74.8438,33.9781,0.3755,0.1737,0.1067
LG1,20000001,20050000,20023103,2477,1250,6.8828,7.4328,-0.0384,-0.0037,-0.0026
LG1,20050001,20100000,20080921,3095,1521,6.4922,24.5891,-0.5822,-0.074,-0.0509
LG1,20100001,20150000,20122891,2431,1335,12.2219,9.2031,0.1409,0.0136,0.0099
LG1,20150001,20200000,20177425,2306,1272,11.8719,16.9375,-0.1758,-0.024,-0.0184
LG1,20200001,20250000,20226641,2705,1463,8.5547,12.4359,-0.1849,-0.0159,-0.0117
LG1,20250001,20300000,20275462,3021,1463,22.1203,33.3547,-0.2025,-0.0626,-0.0341
LG1,20300001,20350000,20331089,2062,785,21.3781,7.775,0.4666,0.1022,0.0673
LG1,20350001,20400000,20374863,2284,1270,2.4563,4.9375,-0.3356,-0.0109,-0.0083
LG1,20400001,20450000,20428045,2460,1268,6.5687,7.8344,-0.0879,-0.005,-0.004
LG1,20450001,20500000,20475735,2219,1263,2.5703,6.5797,-0.4382,-0.0162,-0.0128
LG1,20500001,20550000,20525932,2367,1188,8.1531,8.0875,0.004,0.0004,0.0003
LG2,1,50000,24690,3214,1645,20.3375,18.1062,0.058,0.0105,0.0073
LG2,50001,100000,74402,3151,1750,13.3234,25.7703,-0.3184,-0.042,-0.0318
LG2,100001,150000,125613,2690,1404,13.1828,19.3047,-0.1884,-0.0289,-0.0212
LG2,150001,200000,174937,2510,1510,5.0953,4.2078,0.0954,0.0052,0.0039
LG2,200001,250000,226803,2675,1524,9.4578,7.1828,0.1367,0.0107,0.009
LG2,250001,300000,274489,2436,1264,10.8125,10.6687,0.0067,0.0008,0.0006
LG2,300001,350000,328537,2071,987,25.6281,5.0656,0.6699,0.1071,0.0827
LG2,350001,400000,377755,1842,938,5.5188,6.8687,-0.109,-0.0101,-0.0076
LG2,400001,450000,425815,2207,1244,11.4797,5.2766,0.3702,0.0456,0.0315
LG2,450001,500000,478471,2472,1332,24.0672,19.6828,0.1002,0.0266,0.0171
LG2,500001,550000,525754,2144,581,5.3547,2.5672,0.3519,0.0258,0.0185
LG2,550001,600000,575167,2300,1049,20.2516,6.9609,0.4884,0.0619,0.0517
LG2,600001,650000,627266,1851,1009,6.0844,5.3344,0.0657,0.0104,0.0078
LG2,650001,700000,677235,2715,1406,51.1344,39.3375,0.1304,0.0758,0.0439
LG2,700001,750000,724372,3123,1569,45.125,27.8781,0.2362,0.2972,0.1444
LG2,750001,800000,774608,2415,1230,27.8438,17.7,0.2227,0.1927,0.0786
LG2,800001,850000,828554,2258,1167,7.325,3.8812,0.3073,0.0279,0.0196
LG2,850001,900000,874468,3109,1475,11.1297,35.9734,-0.5274,-0.0929,-0.0661
LG2,900001,950000,924878,2566,1299,17.6656,10.8406,0.2394,0.0297,0.022
LG2,950001,1000000,976757,2163,1083,18.9594,19.5406,-0.0151,-0.0034,-0.0023
LG2,1000001,1050000,1025568,2860,1583,7.6391,10.9484,-0.178,-0.0141,-0.0112
LG2,1050001,1100000,1076280,2567,1252,13.8375,23.3094,-0.255,-0.041,-0.0317
LG2,1100001,1150000,1124406,2742,1452,12.5875,8.9313,0.1699,0.018,0.0137
LG2,1150001,1200000,1175245,3181,1808,10.4875,16.4438,-0.2212,-0.018,-0.0153
LG2,1200001,1250000,1225045,2983,1700,7.9609,9.2953,-0.0773,-0.0044,-0.0037
LG2,1250001,1300000,1275160,2479,1373,8.8672,8.9703,-0.0058,-0.0004,-0.0004
LG2,1300001,1350000,1325473,2791,1486,8.1437,5.6812,0.1781,0.0101,0.0077
LG2,1350001,1400000,1375991,2667,1267,10.6125,16.55,-0.2186,-0.022,-0.0154
LG2,1400001,1450000,1424679,2779,1224,2.6219,5.9469,-0.388,-0.0117,-0.0093
LG2,1450001,1500000,1475554,2458,1125,5.8078,22.9422,-0.596,-0.1339,-0.0432
LG2,1500001,1550000,1525048,2499,1273,7.0406,5.0875,0.161,0.0085,0.0067
LG2,1550001,1600000,1576107,3040,1658,14.55,29.9812,-0.3465,-0.0528,-0.0378
LG2,1600001,1650000,1625173,2693,1307,8.6,6.9656,0.105,0.0079,0.0059
LG2,1650001,1700000,1674949,2187,1146,2.4625,6.4437,-0.447,-0.0225,-0.0174
LG2,1700001,1750000,1732035,1858,875,3.1516,2.4922,0.1168,0.0043,0.0034
LG2,1750001,1800000,1773601,2678,1342,7.2766,11.1297,-0.2093,-0.0143,-0.011
LG2,1800001,1850000,1825434,2864,1400,18.6578,19.8734,-0.0315,-0.0046,-0.0033
LG2,1850001,1900000,1879627,2359,1229,26.1937,9.6906,0.4599,0.0703,0.0517
LG2,1900001,1950000,1925770,2509,1297,6.1125,4.1969,0.1858,0.0085,0.0067
LG2,1950001,2000000,1970595,2393,1224,3.0031,5.5594,-0.2985,-0.0137,-0.0114
LG2,2000001,2050000,2030505,2063,1102,5.2484,12.3141,-0.4023,-0.0374,-0.0269
LG2,2050001,2100000,2075136,2657,1335,18.8328,12.7672,0.192,0.0276,0.0183
LG2,2100001,2150000,2123072,2999,1328,6.7172,23.5109,-0.5556,-0.0676,-0.0469
LG2,2150001,2200000,2175875,2619,1275,7.5062,9.3469,-0.1092,-0.0077,-0.0061
LG2,2200001,2250000,2224772,2638,1200,21.5141,7.3016,0.4932,0.0764,0.0477
LG2,2250001,2300000,2275161,2697,1369,53.0781,6.3344,0.7868,0.1671,0.1289
LG2,2300001,2350000,2323839,2750,1262,28.0281,8.3656,0.5403,0.0884,0.0597
LG2,2350001,2400000,2377545,1810,775,8.7828,5.0922,0.266,0.0297,0.0213
LG2,2400001,2450000,2425514,3072,1636,16.1703,12.6266,0.1231,0.0133,0.0099
LG2,2450001,2500000,2473797,3133,1647,12.1687,9.95,0.1003,0.0084,0.0066
LG2,2500001,2550000,2524726,3159,1584,23.5453,11.7328,0.3348,0.0632,0.0496
LG2,2550001,2600000,2573635,2406,883,2.7672,3.7828,-0.1551,-0.0056,-0.0045
LG2,2600001,2650000,2624910,2739,1405,5.9906,13.5156,-0.3858,-0.0341,-0.0237
LG2,2650001,2700000,2676435,2910,1402,14.6344,22.1719,-0.2048,-0.0319,-0.0231
LG2,2700001,2750000,2727233,3273,1744,18.825,38.9906,-0.3488,-0.0613,-0.0455
LG2,2750001,2800000,2775333,3024,1682,13.2297,7.1516,0.2982,0.0202,0.015
LG2,2800001,2850000,2821567,2290,1493,82.7937,29.9719,0.4684,0.2754,0.1236
LG2,2850001,2900000,2875002,2908,1518,12.8438,8.7063,0.192,0.0186,0.0131
LG2,2900001,2950000,2934104,1582,825,11.4641,15.9078,-0.1623,-0.0309,-0.0226
LG2,2950001,3000000,2970901,2382,1241,12.9125,13.325,-0.0157,-0.002,-0.0015
LG2,3000001,3050000,3033110,1923,1032,9.8875,20.4937,-0.3491,-0.0508,-0.0373
LG2,3050001,3100000,3077076,3045,1595,10.8438,15.3687,-0.1726,-0.0128,-0.0107
LG2,3100001,3150000,3124380,2483,1321,11.05,9.75,0.0625,0.0053,0.004
LG2,3150001,3200000,3173782,2377,1138,4.0359,17.3203,-0.622,-0.077,-0.0563
LG2,3200001,3250000,3225565,2588,1307,6.2313,44.8781,-0.7562,-0.1668,-0.1307
LG2,3250001,3300000,3278155,2366,1108,19.1578,43.1547,-0.3851,-0.0998,-0.0745
LG2,3300001,3350000,3324692,3036,1544,10.5016,12.6391,-0.0924,-0.0067,-0.0053
LG2,3350001,3400000,3376118,2897,1461,31.7391,18.8641,0.2544,0.0515,0.037
LG2,3400001,3450000,3421379,2850,1439,13.8734,11.5734,0.0904,0.0086,0.0075
LG2,3450001,3500000,3476261,2289,1106,8.8891,7.2922,0.0987,0.0091,0.006
LG2,3500001,3550000,3525582,2895,1595,10.3203,4.6797,0.376,0.0232,0.0186
LG2,3550001,3600000,3576439,2718,1452,8.8328,17.3953,-0.3265,-0.0481,-0.0374
LG2,3600001,3650000,3626595,3172,1538,11.1656,13.625,-0.0992,-0.0087,-0.0073
LG2,3650001,3700000,3675711,3349,1675,23.7875,36.7719,-0.2144,-0.045,-0.0323
LG2,3700001,3750000,3724791,3185,1706,25.6734,10.4922,0.4198,0.0475,0.0393
LG2,3750001,3800000,3774857,2842,1533,24.2078,16.1766,0.1989,0.0299,0.0235
LG2,3800001,3850000,3823100,2716,1539,35.5109,13.3109,0.4547,0.077,0.0607
LG2,3850001,3900000,3879060,2573,1395,24.4266,16.8453,0.1837,0.0366,0.0234
LG2,3900001,3950000,3925966,2448,1362,7.5625,8.575,-0.0627,-0.0042,-0.0034
LG2,3950001,4000000,3974972,2952,1567,50.1844,12.8844,0.5914,0.1358,0.101
LG2,4000001,4050000,4023297,2479,1252,14.4937,2.7156,0.6844,0.0668,0.0486
LG2,4050001,4100000,4076569,2559,1145,6.1375,11.8688,-0.3183,-0.024,-0.0198
LG2,4100001,4150000,4125703,2978,1356,4.4281,4.3,0.0147,0.0008,0.0006
LG2,4150001,4200000,4175597,3378,1645,13.9875,24.2281,-0.268,-0.0346,-0.0259
LG2,4200001,4250000,4223194,3406,1803,17.3578,13.5547,0.123,0.0187,0.0139
LG2,4250001,4300000,4274881,3053,1610,4.275,5.3125,-0.1082,-0.0046,-0.0038
LG2,4300001,4350000,4323876,3107,1629,10.8781,8.0375,0.1502,0.0121,0.0106
LG2,4350001,4400000,4374346,3153,1799,24.7109,14.9672,0.2456,0.0374,0.0308
LG2,4400001,4450000,4425165,2280,1260,6.3656,1.9656,0.5281,0.0195,0.0168
LG2,4450001,4500000,4476883,2783,1363,8.1531,11.7188,-0.1794,-0.0143,-0.0122
LG2,4500001,4550000,4526386,2789,1418,8.4297,14.1547,-0.2535,-0.0253,-0.021
LG2,4550001,4600000,4574428,2926,1566,8.5516,11.5609,-0.1496,-0.0113,-0.0098
LG2,4600001,4650000,4618723,2025,1119,7.0469,5.8625,0.0917,0.0089,0.0071
LG2,4650001,4700000,4669842,1265,611,19.8578,18.9141,0.0243,0.0239,0.0131
LG2,4700001,4750000,4729417,2542,1393,24.3297,62.8922,-0.4421,-0.1638,-0.1041
LG2,4750001,4800000,4776009,3059,1583,10.5781,13.4469,-0.1194,-0.0118,-0.0091
LG2,4800001,4850000,4824948,2798,1426,18.3406,15.0125,0.0998,0.0168,0.012
LG2,4850001,4900000,4871757,2266,1218,4.8359,19.7078,-0.6059,-0.0765,-0.061
LG2,4900001,4950000,4923913,2590,1056,2.8406,2.0562,0.1602,0.0022,0.002
LG2,4950001,5000000,4976371,2866,1337,7.1281,7.0344,0.0066,0.0005,0.0003
LG2,5000001,5050000,5027571,1200,593,10.8438,5.7094,0.3102,0.0854,0.0618
LG2,5050001,5100000,5080960,1883,922,14.8766,13.1234,0.0626,0.0118,0.0089
LG2,5100001,5150000,5124538,2839,1392,9.1969,15.75,-0.2627,-0.029,-0.0218
LG2,5150001,5200000,5176398,2980,1458,15.6469,20.0437,-0.1232,-0.0263,-0.0195
LG2,5200001,5250000,5223256,2545,1285,4.9844,27.825,-0.6962,-0.0989,-0.0816
LG2,5250001,5300000,5275220,2615,1364,12.0031,26.8219,-0.3817,-0.066,-0.0499
LG2,5300001,5350000,5322996,2549,1184,6.9203,7.7016,-0.0534,-0.0034,-0.0027
LG2,5350001,5400000,5379908,2228,1155,8.3688,10.2438,-0.1007,-0.0075,-0.0065
LG2,5400001,5450000,5422638,2644,1413,13.0719,19.6,-0.1998,-0.0356,-0.0261
LG2,5450001,5500000,5477067,2849,1417,14.3953,16.0828,-0.0554,-0.0074,-0.0058
LG2,5500001,5550000,5524438,2678,1465,8.1141,10.8828,-0.1457,-0.0104,-0.0086
LG2,5550001,5600000,5574772,2442,1250,5.3781,5.6,-0.0202,-0.0009,-0.0008
LG2,5600001,5650000,5625670,2680,1426,14.2859,13.8641,0.015,0.002,0.0016
LG2,5650001,5700000,5673256,2698,1368,5.8422,12.1203,-0.3495,-0.024,-0.0203
LG2,5700001,5750000,5726245,2735,1157,18.0781,52.7188,-0.4893,-0.1232,-0.0867
LG2,5750001,5800000,5777276,2421,1054,6.3172,5.5922,0.0609,0.0046,0.0034
LG2,5800001,5850000,5826952,1965,1155,4.2687,6.9844,-0.2413,-0.0155,-0.0122
LG2,5850001,5900000,5873130,2388,1306,8.2594,6.1531,0.1461,0.012,0.0091
LG2,5900001,5950000,5923436,2246,1165,11.2625,5.2719,0.3623,0.0282,0.0225
LG2,5950001,6000000,5978433,2457,1106,5.2719,5.7594,-0.0442,-0.0031,-0.0023
LG2,6000001,6050000,6023847,3057,1720,12.1969,18.2688,-0.1993,-0.0202,-0.0145
LG2,6050001,6100000,6076398,3082,1662,8.9859,9.0609,-0.0042,-0.0003,-0.0002
LG2,6100001,6150000,6122667,2798,1494,10.9563,13.1125,-0.0896,-0.0128,-0.0086
LG2,6150001,6200000,6175745,2279,1309,2.5438,9.6344,-0.5822,-0.0542,-0.0402
LG2,6200001,6250000,6226991,2587,1312,14.4578,14.5141,-0.0019,-0.0003,-0.0002
LG2,6250001,6300000,6275224,2941,1764,109.9188,22.3344,0.6622,0.2424,0.2118
LG2,6300001,6350000,6324025,2757,1582,62.4453,13.0891,0.6534,0.2043,0.1694
LG2,6350001,6400000,6373677,2611,1296,11.2203,6.4672,0.2687,0.0435,0.0331
LG2,6400001,6450000,6423825,3023,1544,19.8469,14.3094,0.1621,0.0225,0.0161
LG2,6450001,6500000,6478704,2775,1278,19.1687,12.3031,0.2182,0.0257,0.0196
LG2,6500001,6550000,6526340,2644,1353,9.1547,26.6328,-0.4884,-0.0673,-0.0478
LG2,6550001,6600000,6575514,2815,1507,8.6922,10.0078,-0.0704,-0.0051,-0.0042
LG2,6600001,6650000,6624460,3075,1517,20.7969,27.0125,-0.13,-0.0254,-0.0179
LG2,6650001,6700000,6674729,2444,1190,5.2,26.7125,-0.6741,-0.117,-0.0803
LG2,6700001,6750000,6725980,2875,1484,28.6984,18.1484,0.2252,0.0439,0.0315
LG2,6750001,6800000,6775955,2985,1495,10.7813,14.95,-0.162,-0.0149,-0.0124
LG2,6800001,6850000,6822277,2584,1502,10.9922,12.9953,-0.0835,-0.0095,-0.0069
LG2,6850001,6900000,6874923,3020,1596,11.8609,14.9984,-0.1168,-0.0108,-0.0085
LG2,6900001,6950000,6923795,2505,1386,7.0625,6.6375,0.031,0.0017,0.0015
LG2,6950001,7000000,6975266,2663,1509,6.7172,7.5984,-0.0616,-0.0041,-0.0035
LG2,7000001,7050000,7025343,3013,1714,7.0234,14.1734,-0.3373,-0.0271,-0.0223
LG2,7050001,7100000,7077180,2593,1379,19.0094,10.3594,0.2945,0.046,0.0356
LG2,7100001,7150000,7124288,2605,1324,4.5687,16.8188,-0.5728,-0.0668,-0.0515
LG2,7150001,7200000,7172433,2574,1354,4.9422,4.7078,0.0243,0.0013,0.001
LG2,7200001,7250000,7216067,1687,900,3.4344,3.8562,-0.0579,-0.0041,-0.0035
LG2,7250001,7300000,7275663,3313,1632,46.3531,49.8906,-0.0368,-0.0203,-0.0106
LG2,7300001,7350000,7324378,2869,1633,21.9125,24.4344,-0.0544,-0.0148,-0.0117
LG2,7350001,7400000,7375715,3086,1641,19.5891,20.5078,-0.0229,-0.0035,-0.0026
LG2,7400001,7450000,7429402,2469,1236,16.8859,7.4297,0.3889,0.0733,0.0551
LG2,7450001,7500000,7474163,2629,1339,15.7,14.7031,0.0328,0.0039,0.003
LG2,7500001,7550000,7524628,2786,1451,11.0625,11.8531,-0.0345,-0.0032,-0.0026
LG2,7550001,7600000,7573709,2821,1517,10.3391,11.9109,-0.0706,-0.0067,-0.0055
LG2,7600001,7650000,7623970,3239,1817,16.1109,34.4609,-0.3628,-0.0672,-0.0464
LG2,7650001,7700000,7676920,2970,1532,20.3375,10.5813,0.3155,0.0335,0.0256
LG2,7700001,7750000,7726285,3119,1419,17.8703,18.4516,-0.016,-0.0025,-0.0016
LG2,7750001,7800000,7775515,2607,1233,31.4063,19.6281,0.2308,0.0576,0.037
LG2,7800001,7850000,7829902,2509,1313,9.2875,20.9187,-0.3851,-0.0535,-0.0384
LG2,7850001,7900000,7876272,2861,1454,13.9656,11.0594,0.1161,0.0133,0.0093
LG2,7900001,7950000,7924007,2872,1447,7.8688,30.0656,-0.5851,-0.095,-0.0718
LG2,7950001,8000000,7971974,2028,990,7.9469,30.4156,-0.5857,-0.1822,-0.1348
LG2,8000001,8050000,8023970,3143,1594,28.1297,15.9453,0.2764,0.0668,0.0454
LG2,8050001,8100000,8077716,2174,1141,9.4125,18.5094,-0.3258,-0.084,-0.0533
LG2,8100001,8150000,8124477,2948,1547,38.4375,24.3844,0.2237,0.0537,0.0382
LG2,8150001,8200000,8174303,2438,1320,14.9063,22.7,-0.2072,-0.0411,-0.0257
LG2,8200001,8250000,8225262,3119,1575,10.2516,28.4828,-0.4707,-0.0835,-0.0587
LG2,8250001,8300000,8274636,3144,1713,20.0078,22.2609,-0.0533,-0.0107,-0.0079
LG2,8300001,8350000,8324781,2776,1438,24.3938,28.0219,-0.0692,-0.0189,-0.0111
LG2,8350001,8400000,8373216,2449,1265,7.5625,8.1969,-0.0403,-0.0038,-0.0033
LG2,8400001,8450000,8425637,2986,1625,9.2109,11.8141,-0.1238,-0.0143,-0.0115
LG2,8450001,8500000,8474796,2826,1367,28.6297,10.9109,0.4481,0.0874,0.0671
LG2,8500001,8550000,8528263,2253,1140,8.3328,5.7984,0.1793,0.0123,0.0106
LG2,8550001,8600000,8575498,3194,1820,12.7703,13.0891,-0.0123,-0.0015,-0.0012
LG2,8600001,8650000,8623211,3044,1684,25.6984,26.8078,-0.0211,-0.0058,-0.0041
