scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
LG1,14650001,14700000,14675407,3178,1603,11.1635,12.0073,-0.0364,-0.0035,-0.003
LG1,14700001,14750000,14725622,3464,1931,20.3719,14.8865,0.1556,0.0229,0.0186
LG1,14750001,14800000,14774786,2958,1521,13.2656,13.1573,0.0041,0.0003,0.0003
LG1,14800001,14850000,14825043,3259,1688,7.525,8.4333,-0.0569,-0.0031,-0.0028
LG1,14850001,14900000,14874055,3061,1554,6.6552,6.7052,-0.0037,-0.0002,-0.0001
LG1,14900001,14950000,14925576,3481,1817,14.4104,12.4521,0.0729,0.0055,0.0049
LG1,14950001,15000000,14975097,3632,1868,8.5927,22.3635,-0.4448,-0.0494,-0.0403
LG1,15000001,15050000,15021278,2354,1215,7.9031,13.3885,-0.2576,-0.0333,-0.0292
LG1,15050001,15100000,15075136,3728,1980,18.201,12.899,0.1705,0.0186,0.0159
LG1,15100001,15150000,15125376,3507,1642,14.2281,10.2927,0.1605,0.0136,0.0125
LG1,15150001,15200000,15184513,1740,824,6.3448,17.9969,-0.4787,-0.172,-0.1143
LG1,15200001,15250000,15225959,3314,1738,15.8396,23.7375,-0.1996,-0.0293,-0.0244
LG1,15250001,15300000,15271868,3238,1620,22.0063,15.9667,0.159,0.0275,0.0218
LG1,15300001,15350000,15326035,2586,1403,10.4823,16.6969,-0.2287,-0.0259,-0.0222
LG1,15350001,15400000,15376507,3246,1679,22.8469,28.9385,-0.1176,-0.0208,-0.0175
LG1,15400001,15450000,15424866,2650,1258,8.2958,5.8167,0.1757,0.0121,0.0104
LG1,15450001,15500000,15473469,3110,1807,15.1552,13.2573,0.0668,0.0055,0.0047
LG1,15500001,15550000,15524027,2603,1382,13.6927,11.4448,0.0894,0.0094,0.0077
LG1,15550001,15600000,15575296,2943,1548,7.251,6.6635,0.0422,0.0019,0.0018
LG1,15600001,15650000,15620271,1682,889,5.5479,4.2396,0.1337,0.0118,0.0099
LG1,15650001,15700000,15669654,2421,1326,28.6958,49.1354,-0.2626,-0.1073,-0.076
LG1,15700001,15750000,15724721,1662,844,8.0865,11.6156,-0.1791,-0.0263,-0.0223
LG1,15750001,15800000,15775389,3039,1692,7.8667,10.0104,-0.1199,-0.0095,-0.0076
LG1,15800001,15850000,15824698,2706,1493,4.2604,6.7208,-0.2241,-0.0108,-0.0092
LG1,15850001,15900000,15874601,2904,1560,12.8531,6.4198,0.3338,0.0259,0.0221
LG1,15900001,15950000,15925308,3330,1731,56.3219,23.7615,0.4066,0.1301,0.0996
LG1,15950001,16000000,15974180,3005,1573,16.3125,25.6958,-0.2234,-0.0401,-0.0307
LG1,16000001,16050000,16024218,2981,1490,13.4083,17.1937,-0.1237,-0.0211,-0.0167
LG1,16050001,16100000,16075252,2530,1324,6.2271,5.0521,0.1042,0.0062,0.0053
LG1,16100001,16150000,16126582,3174,1701,22.1927,11.824,0.3048,0.056,0.043
LG1,16150001,16200000,16175171,3323,1695,27.6094,16.2865,0.2579,0.0498,0.0378
LG1,16200001,16250000,16224694,2996,1663,8.076,7.6656,0.0261,0.0022,0.0018
LG1,16250001,16300000,16275342,2812,1496,5.8604,7.8854,-0.1473,-0.0065,-0.006
LG1,16300001,16350000,16324280,2546,1232,11.2844,7.1198,0.2263,0.0196,0.0163
LG1,16350001,16400000,16373900,2948,1248,13.1115,8.7844,0.1976,0.0245,0.0197
LG1,16400001,16450000,16426793,2810,1471,19.2865,13.099,0.1911,0.0288,0.0236
LG1,16450001,16500000,16474518,2519,1215,3.0292,4.4667,-0.1918,-0.0086,-0.0069
LG1,16500001,16550000,16523398,2690,1484,7.0469,5.7969,0.0973,0.0108,0.0091
LG1,16550001,16600000,16575734,2577,1386,5.3677,7.0469,-0.1353,-0.0092,-0.0082
LG1,16600001,16650000,16627809,2997,1515,13.8021,11.6146,0.0861,0.0118,0.01
LG1,16650001,16700000,16677861,2581,1307,6.7167,8.5146,-0.118,-0.0081,-0.0068
LG1,16700001,16750000,16723317,2911,1473,16.1083,19.7875,-0.1025,-0.0233,-0.0179
LG1,16750001,16800000,16774084,2644,1411,6.2521,7.5375,-0.0932,-0.007,-0.006
LG1,16800001,16850000,16822744,2740,1405,12.9458,13.1521,-0.0079,-0.0017,-0.0012
LG1,16850001,16900000,16872996,2578,1307,13.225,8.0437,0.2436,0.0375,0.0325
LG1,16900001,16950000,16921383,2976,1192,12.7521,6.4,0.3317,0.0299,0.0235
LG1,16950001,17000000,16979766,1965,810,7.2,4.8396,0.1961,0.0136,0.0123
LG1,17000001,17050000,17024856,2798,1467,16.2458,10.5208,0.2139,0.0205,0.0172
LG1,17050001,17100000,17074884,2357,1146,42.8531,10.299,0.6125,0.1189,0.1026
LG1,17100001,17150000,17127026,3004,1486,4.1448,6.6365,-0.2311,-0.0091,-0.0084
LG1,17150001,17200000,17173441,3126,1727,2.6344,2.4219,0.042,0.0014,0.0012
LG1,17200001,17250000,17225546,2798,1486,6.5604,4.1875,0.2208,0.0108,0.0096
LG1,17250001,17300000,17275512,3188,1809,13.8219,19.3135,-0.1657,-0.0276,-0.0215
LG1,17300001,17350000,17323880,2743,1450,3.0698,3.3198,-0.0391,-0.0012,-0.0011
LG1,17350001,17400000,17374981,2374,1260,2.2969,4.1823,-0.291,-0.0146,-0.0118
LG1,17400001,17450000,17423765,2777,1444,16.2375,14.5188,0.0559,0.0136,0.0108
LG1,17450001,17500000,17477332,2694,1417,10.9792,9.975,0.0479,0.0044,0.0037
LG1,17500001,17550000,17530379,2265,1175,11.5573,29.8198,-0.4414,-0.075,-0.0649
LG1,17550001,17600000,17574872,2939,1556,10.8635,16.1177,-0.1947,-0.0181,-0.0151
LG1,17600001,17650000,17626218,3045,1529,11.6281,8.8552,0.1354,0.0117,0.0094
LG1,17650001,17700000,17674758,2814,1538,8.6875,8.3375,0.0206,0.0016,0.0013
LG1,17700001,17750000,17723857,3200,1738,12.6396,36.4688,-0.4852,-0.0869,-0.0632
LG1,17750001,17800000,17775248,2760,1548,8.6458,6.8979,0.1125,0.0065,0.0056
LG1,17800001,17850000,17827557,3223,1775,16.1094,13.2385,0.0978,0.0109,0.0087
LG1,17850001,17900000,17867833,2379,1214,9.0896,28.1479,-0.5118,-0.0927,-0.0754
LG1,17900001,17950000,17927117,2720,1283,10.7615,17.9594,-0.2506,-0.057,-0.0386
LG1,17950001,18000000,17975069,2475,1326,3.6354,5.3271,-0.1887,-0.0076,-0.0062
LG1,18000001,18050000,18025531,3068,1680,10.6229,10.5,0.0058,0.0005,0.0004
LG1,18050001,18100000,18069607,2588,1469,7.126,11.7677,-0.2457,-0.0211,-0.0177
LG1,18100001,18150000,18125361,2432,1330,2.3417,3.7917,-0.2364,-0.0074,-0.0068
LG1,18150001,18200000,18175569,2753,1343,13.6865,7.0365,0.3209,0.0362,0.0311
LG1,18200001,18250000,18225065,3006,1480,8.1563,11.4521,-0.1681,-0.0116,-0.0105
LG1,18250001,18300000,18274784,3203,1654,40.2563,20.3917,0.3275,0.0656,0.0513
LG1,18300001,18350000,18326673,1946,954,12.9438,14.8854,-0.0698,-0.01,-0.0084
LG1,18350001,18400000,18371339,2749,1362,21.3875,14.1125,0.2049,0.0279,0.0213
LG1,18400001,18450000,18425681,2437,1314,6.1833,7.8625,-0.1195,-0.0071,-0.0063
LG1,18450001,18500000,18473471,2121,1144,11.2667,11.0604,0.0092,0.001,0.0008
LG1,18500001,18550000,18524232,2356,1179,27.6438,30.1917,-0.0441,-0.0126,-0.0089
LG1,18550001,18600000,18578140,2655,1414,9.1271,28.0542,-0.509,-0.0738,-0.0548
LG1,18600001,18650000,18623023,2771,1386,2.7344,5.3802,-0.3261,-0.0144,-0.0119
LG1,18650001,18700000,18675431,2736,1390,8.3365,7.4031,0.0593,0.0036,0.0033
LG1,18700001,18750000,18723690,3116,1694,15.7281,8.4844,0.2992,0.0261,0.0219
LG1,18750001,18800000,18766905,2019,988,4.501,4.4906,0.0012,0.0001,0.0
LG1,18800001,18850000,18824407,2777,1587,10.9604,16.1417,-0.1912,-0.0335,-0.0218
LG1,18850001,18900000,18874874,2922,1522,71.5979,23.1583,0.5112,0.1984,0.1511
LG1,18900001,18950000,18924636,2662,1317,29.5813,10.8208,0.4643,0.1025,0.0728
LG1,18950001,19000000,18975593,2595,1335,7.401,8.2865,-0.0564,-0.0037,-0.0032
LG1,19000001,19050000,19026357,2462,1302,2.7323,3.7427,-0.156,-0.0044,-0.004
LG1,19050001,19100000,19078082,2635,1274,6.001,6.2219,-0.0181,-0.0011,-0.0009
LG1,19100001,19150000,19125013,2959,1693,40.6365,20.9427,0.3198,0.0714,0.0533
LG1,19150001,19200000,19173621,2980,1295,19.0625,22.2021,-0.0761,-0.0211,-0.0153
LG1,19200001,19250000,19223644,2465,1437,10.0979,11.8,-0.0777,-0.0065,-0.0051
LG1,19250001,19300000,19274254,2482,1341,4.8427,6.801,-0.1682,-0.0076,-0.0067
LG1,19300001,19350000,19324929,2165,1126,3.5229,5.9917,-0.2595,-0.0202,-0.0159
LG1,19350001,19400000,19375049,3032,1663,9.3927,6.2115,0.2039,0.0136,0.0119
LG1,19400001,19450000,19425914,2594,1390,2.9156,5.2906,-0.2894,-0.0103,-0.009
LG1,19450001,19500000,19481243,1530,785,3.1583,2.6687,0.084,0.005,0.0044
LG1,19500001,19550000,19525853,2768,1440,17.2458,68.0917,-0.5958,-0.3621,-0.1716
LG1,19550001,19600000,19570435,2011,969,9.0375,5.6271,0.2326,0.0331,0.0262
LG1,19600001,19650000,19624239,3208,1756,10.2552,12.1802,-0.0858,-0.0115,-0.0089
LG1,19650001,19700000,19675107,2610,1324,4.3969,6.2448,-0.1736,-0.0096,-0.0082
LG1,19700001,19750000,19725359,2963,1551,8.2885,9.624,-0.0746,-0.0058,-0.005
LG1,19750001,19800000,19774852,2742,1568,12.8646,27.3479,-0.3602,-0.0695,-0.0533
LG1,19800001,19850000,19824994,2506,1257,11.6208,17.5729,-0.2039,-0.0342,-0.0289
LG1,19850001,19900000,19875279,2588,1507,8.301,12.2219,-0.191,-0.0201,-0.0161
LG1,19900001,19950000,19922818,3113,1425,55.7969,27.8594,0.334,0.1091,0.0828
LG1,19950001,20000000,19975230,3054,1618,35.0802,31.4698,0.0543,0.0205,0.0162
LG1,20000001,20050000,20023103,2477,1237,5.3208,8.0583,-0.2046,-0.0207,-0.0157
LG1,20050001,20100000,20080921,3095,1520,7.024,20.3969,-0.4877,-0.0587,-0.0452
LG1,20100001,20150000,20122891,2431,1462,7.2458,11.8729,-0.242,-0.0228,-0.0192
LG1,20150001,20200000,20177425,2306,1306,27.5281,7.7969,0.5586,0.0862,0.0709
LG1,20200001,20250000,20226641,2705,1447,8.6396,12.3125,-0.1753,-0.0147,-0.0111
LG1,20250001,20300000,20275462,3021,1339,10.651,26.7031,-0.4297,-0.1148,-0.0583
LG1,20300001,20350000,20331089,2062,754,12.6156,6.8615,0.2954,0.0478,0.0374
LG1,20350001,20400000,20374863,2284,1300,2.0385,3.1344,-0.2118,-0.0051,-0.0043
LG1,20400001,20450000,20428045,2460,1263,4.4688,5.0208,-0.0582,-0.0025,-0.0022
LG1,20450001,20500000,20475735,2219,1264,2.175,3.8354,-0.2763,-0.0077,-0.007
LG1,20500001,20550000,20525932,2367,1163,7.3,4.6875,0.2179,0.0216,0.0165
LG2,1,50000,24690,3214,1658,19.4333,24.6917,-0.1192,-0.0258,-0.0189
LG2,50001,100000,74402,3151,1615,6.9094,8.8406,-0.1226,-0.0073,-0.0064
LG2,100001,150000,125613,2690,1368,6.9292,6.2021,0.0554,0.004,0.0034
LG2,150001,200000,174937,2510,1498,4.1135,4.2156,-0.0123,-0.0007,-0.0006
LG2,200001,250000,226803,2675,1522,11.1125,6.8479,0.2374,0.0204,0.0172
LG2,250001,300000,274489,2436,1225,8.2646,6.9021,0.0898,0.0078,0.0061
LG2,300001,350000,328537,2071,1111,13.6125,28.0708,-0.3469,-0.0873,-0.0668
LG2,350001,400000,377755,1842,952,4.4052,6.026,-0.1554,-0.0136,-0.0104
LG2,400001,450000,425815,2207,1223,11.249,4.4156,0.4362,0.0543,0.0338
LG2,450001,500000,478471,2472,1272,23.2094,17.8094,0.1316,0.0327,0.021
LG2,500001,550000,525754,2144,501,5.4281,3.224,0.2548,0.0213,0.018
LG2,550001,600000,575167,2300,1060,7.6406,11.5427,-0.2034,-0.0205,-0.018
LG2,600001,650000,627266,1851,955,4.3906,4.776,-0.042,-0.0059,-0.0036
LG2,650001,700000,677235,2715,1391,23.751,22.5115,0.0268,0.0123,0.0075
LG2,700001,750000,724372,3123,1500,9.4188,31.0521,-0.5345,-0.566,-0.1798
LG2,750001,800000,774608,2415,1251,28.3385,15.6427,0.2887,0.2146,0.1001
LG2,800001,850000,828554,2258,1170,6.6479,3.6833,0.287,0.0276,0.0207
LG2,850001,900000,874468,3109,1434,4.674,6.9031,-0.1925,-0.0091,-0.0083
LG2,900001,950000,924878,2566,1268,6.4302,6.2406,0.015,0.001,0.0008
LG2,950001,1000000,976757,2163,969,7.2188,14.2688,-0.3281,-0.0535,-0.0366
LG2,1000001,1050000,1025568,2860,1515,5.3333,9.4083,-0.2764,-0.0203,-0.0171
LG2,1050001,1100000,1076280,2567,1257,24.1844,10.3281,0.4015,0.0551,0.0486
LG2,1100001,1150000,1124406,2742,1426,11.9615,3.5448,0.5428,0.0449,0.0411
LG2,1150001,1200000,1175245,3181,1755,7.65,8.0542,-0.0257,-0.0013,-0.0012
LG2,1200001,1250000,1225045,2983,1699,7.4302,8.0615,-0.0407,-0.0022,-0.002
LG2,1250001,1300000,1275160,2479,1357,5.8302,6.1573,-0.0273,-0.0016,-0.0014
LG2,1300001,1350000,1325473,2791,1497,4.8,5.6604,-0.0823,-0.0043,-0.0039
LG2,1350001,1400000,1375991,2667,1285,9.5427,6.9385,0.158,0.011,0.0088
LG2,1400001,1450000,1424679,2779,1197,1.9115,2.8823,-0.2025,-0.0037,-0.0033
LG2,1450001,1500000,1475554,2458,1109,3.7396,17.4208,-0.6465,-0.1205,-0.0455
LG2,1500001,1550000,1525048,2499,1292,4.3823,5.226,-0.0878,-0.0042,-0.0034
LG2,1550001,1600000,1576107,3040,1689,7.2646,6.675,0.0423,0.0025,0.0022
LG2,1600001,1650000,1625173,2693,1332,3.1656,6.2552,-0.328,-0.0171,-0.0153
LG2,1650001,1700000,1674949,2187,1162,2.2167,3.5417,-0.2301,-0.0086,-0.0074
LG2,1700001,1750000,1732035,1858,897,2.9281,2.7531,0.0308,0.0012,0.001
LG2,1750001,1800000,1773601,2678,1337,7.4208,8.8625,-0.0885,-0.0057,-0.0051
LG2,1800001,1850000,1825434,2864,1346,7.0583,7.1854,-0.0089,-0.0005,-0.0005
LG2,1850001,1900000,1879627,2359,1240,23.9208,6.7458,0.5601,0.0766,0.0609
LG2,1900001,1950000,1925770,2509,1310,3.1313,5.1271,-0.2417,-0.0101,-0.0089
LG2,1950001,2000000,1970595,2393,1234,3.8083,4.9167,-0.127,-0.0063,-0.0056
LG2,2000001,2050000,2030505,2063,1083,5.424,2.6719,0.3399,0.0175,0.0155
LG2,2050001,2100000,2075136,2657,1257,5.4271,9.5646,-0.276,-0.024,-0.0186
LG2,2100001,2150000,2123072,2999,1334,5.4437,13.5083,-0.4255,-0.0345,-0.0271
LG2,2150001,2200000,2175875,2619,1308,8.1042,5.2521,0.2135,0.0126,0.0109
LG2,2200001,2250000,2224772,2638,1209,19.1354,7.3708,0.4438,0.071,0.0503
LG2,2250001,2300000,2275161,2697,1374,7.2906,5.9531,0.101,0.0063,0.0055
LG2,2300001,2350000,2323839,2750,1267,16.8625,12.2729,0.1575,0.025,0.0187
LG2,2350001,2400000,2377545,1810,836,5.1146,15.2729,-0.4983,-0.1003,-0.0606
LG2,2400001,2450000,2425514,3072,1611,10.5646,9.75,0.0401,0.0034,0.0028
LG2,2450001,2500000,2473797,3133,1655,7.3771,11.7937,-0.2304,-0.0183,-0.0148
LG2,2500001,2550000,2524726,3159,1631,17.7156,15.6531,0.0618,0.0116,0.0097
LG2,2550001,2600000,2573635,2406,880,2.1396,2.1396,0.0,0.0,0.0
LG2,2600001,2650000,2624910,2739,1394,4.15,6.3938,-0.2128,-0.011,-0.009
LG2,2650001,2700000,2676435,2910,1410,13.2146,8.1479,0.2372,0.0247,0.0215
LG2,2700001,2750000,2727233,3273,1737,13.9865,22.4177,-0.2316,-0.0283,-0.0219
LG2,2750001,2800000,2775333,3024,1668,7.5823,10.4469,-0.1589,-0.0114,-0.0096
LG2,2800001,2850000,2821567,2290,1495,32.2646,23.8021,0.1509,0.064,0.0513
LG2,2850001,2900000,2875002,2908,1541,4.4542,3.4104,0.1327,0.0056,0.0049
LG2,2900001,2950000,2934104,1582,806,17.8687,19.4375,-0.0421,-0.0121,-0.0098
LG2,2950001,3000000,2970901,2382,1127,6.7458,3.9083,0.2663,0.0157,0.0143
LG2,3000001,3050000,3033110,1923,1010,6.7729,9.8792,-0.1865,-0.0167,-0.0142
LG2,3050001,3100000,3077076,3045,1520,3.6281,5.424,-0.1984,-0.0055,-0.005
LG2,3100001,3150000,3124380,2483,1326,6.6583,6.3792,0.0214,0.0013,0.0012
LG2,3150001,3200000,3173782,2377,1144,5.9562,12.0479,-0.3383,-0.0388,-0.0341
LG2,3200001,3250000,3225565,2588,1347,3.9823,2.9573,0.1477,0.004,0.0038
LG2,3250001,3300000,3278155,2366,1210,14.4458,12.1667,0.0856,0.0089,0.0079
LG2,3300001,3350000,3324692,3036,1584,16.6177,6.6198,0.4302,0.0342,0.0311
LG2,3350001,3400000,3376118,2897,1427,26.5958,12.1167,0.374,0.0659,0.0505
LG2,3400001,3450000,3421379,2850,1421,10.2,13.1917,-0.1279,-0.0118,-0.0094
LG2,3450001,3500000,3476261,2289,1121,8.3688,4.6312,0.2875,0.0247,0.0207
LG2,3500001,3550000,3525582,2895,1586,9.301,4.5719,0.3409,0.0203,0.0162
LG2,3550001,3600000,3576439,2718,1409,9.9,8.7438,0.062,0.0067,0.0053
LG2,3600001,3650000,3626595,3172,1499,10.1552,8.8906,0.0664,0.0046,0.0042
LG2,3650001,3700000,3675711,3349,1649,17.5,34.0521,-0.3211,-0.0638,-0.0493
LG2,3700001,3750000,3724791,3185,1700,17.2177,13.0885,0.1362,0.0142,0.0128
LG2,3750001,3800000,3774857,2842,1524,16.7604,14.8333,0.061,0.008,0.0064
LG2,3800001,3850000,3823100,2716,1470,20.3562,14.9167,0.1542,0.0223,0.0183
LG2,3850001,3900000,3879060,2573,1379,12.151,15.174,-0.1106,-0.0171,-0.0142
LG2,3900001,3950000,3925966,2448,1327,5.7323,7.2552,-0.1173,-0.0068,-0.0062
LG2,3950001,4000000,3974972,2952,1433,9.1542,23.7917,-0.4443,-0.0732,-0.0593
LG2,4000001,4050000,4023297,2479,1184,11.1271,7.6458,0.1854,0.0222,0.0185
LG2,4050001,4100000,4076569,2559,1087,3.9021,6.8312,-0.2729,-0.0131,-0.0114
LG2,4100001,4150000,4125703,2978,1448,2.951,16.5781,-0.6978,-0.0741,-0.0514
LG2,4150001,4200000,4175597,3378,1621,5.6719,5.3135,0.0326,0.0015,0.0014
LG2,4200001,4250000,4223194,3406,1787,11.7771,11.1146,0.0289,0.0038,0.0032
LG2,4250001,4300000,4274881,3053,1658,3.8479,6.1667,-0.2315,-0.0109,-0.0097
LG2,4300001,4350000,4323876,3107,1671,9.7844,7.824,0.1113,0.0084,0.0075
LG2,4350001,4400000,4374346,3153,1529,8.8083,9.2417,-0.024,-0.0019,-0.0016
LG2,4400001,4450000,4425165,2280,1222,1.6479,0.9771,0.2556,0.0034,0.0031
LG2,4450001,4500000,4476883,2783,1310,5.3031,3.8531,0.1584,0.0065,0.0059
LG2,4500001,4550000,4526386,2789,1352,7.701,5.9052,0.132,0.0083,0.0071
LG2,4550001,4600000,4574428,2926,1509,10.4802,6.6719,0.222,0.0146,0.0125
LG2,4600001,4650000,4618723,2025,1102,6.4458,4.6521,0.1616,0.0138,0.0104
LG2,4650001,4700000,4669842,1265,535,18.8406,16.8448,0.0559,0.0566,0.0302
LG2,4700001,4750000,4729417,2542,1241,11.5406,6.9469,0.2485,0.0244,0.0206
LG2,4750001,4800000,4776009,3059,1515,13.3937,9.6479,0.1626,0.0161,0.013
LG2,4800001,4850000,4824948,2798,1412,22.4365,12.4052,0.2879,0.0503,0.0347
LG2,4850001,4900000,4871757,2266,1268,6.85,18.7792,-0.4655,-0.0591,-0.0474
LG2,4900001,4950000,4923913,2590,1093,1.9771,2.0417,-0.0161,-0.0002,-0.0002
LG2,4950001,5000000,4976371,2866,1296,2.2927,4.6885,-0.3432,-0.0138,-0.0107
LG2,5000001,5050000,5027571,1200,600,7.6688,9.3313,-0.0978,-0.0349,-0.0172
LG2,5050001,5100000,5080960,1883,1024,32.6542,6.7708,0.6565,0.1428,0.1019
LG2,5100001,5150000,5124538,2839,1341,4.5677,5.8031,-0.1191,-0.0069,-0.0058
LG2,5150001,5200000,5176398,2980,1438,22.8208,11.4521,0.3317,0.0649,0.0495
LG2,5200001,5250000,5223256,2545,1218,2.7052,3.4885,-0.1265,-0.0036,-0.0031
LG2,5250001,5300000,5275220,2615,1286,8.8177,22.3969,-0.435,-0.07,-0.0544
LG2,5300001,5350000,5322996,2549,1121,7.4906,5.574,0.1467,0.0096,0.0083
LG2,5350001,5400000,5379908,2228,1118,7.8969,9.8448,-0.1098,-0.0082,-0.0073
LG2,5400001,5450000,5422638,2644,1388,17.2896,13.6042,0.1193,0.0202,0.0151
LG2,5450001,5500000,5477067,2849,1414,12.5417,12.8333,-0.0115,-0.0013,-0.0011
LG2,5500001,5550000,5524438,2678,1428,5.7344,7.8052,-0.1529,-0.0083,-0.007
LG2,5550001,5600000,5574772,2442,1192,5.6792,6.6146,-0.0761,-0.0038,-0.0033
LG2,5600001,5650000,5625670,2680,1383,14.5073,14.3823,0.0043,0.0006,0.0005
LG2,5650001,5700000,5673256,2698,1367,5.9677,11.251,-0.3068,-0.0204,-0.0175
LG2,5700001,5750000,5726245,2735,1133,30.3094,12.5385,0.4147,0.0528,0.0478
LG2,5750001,5800000,5777276,2421,997,6.4302,5.7781,0.0534,0.0043,0.0034
LG2,5800001,5850000,5826952,1965,1137,3.5542,7.4312,-0.3529,-0.0233,-0.0173
LG2,5850001,5900000,5873130,2388,1308,8.0458,5.9813,0.1472,0.0118,0.0088
LG2,5900001,5950000,5923436,2246,1172,2.6125,4.5854,-0.2741,-0.0107,-0.0095
LG2,5950001,6000000,5978433,2457,1055,4.9156,4.174,0.0816,0.0055,0.0045
LG2,6000001,6050000,6023847,3057,1538,8.3823,15.3969,-0.295,-0.0269,-0.0208
LG2,6050001,6100000,6076398,3082,1643,7.6552,6.0635,0.116,0.0069,0.0055
LG2,6100001,6150000,6122667,2798,1497,15.5042,10.9,0.1744,0.0269,0.0192
LG2,6150001,6200000,6175745,2279,1282,4.9615,3.0885,0.2327,0.0142,0.0117
LG2,6200001,6250000,6226991,2587,1310,18.3573,14.7365,0.1094,0.0182,0.0125
LG2,6250001,6300000,6275224,2941,1734,35.474,18.6969,0.3097,0.0847,0.0492
LG2,6300001,6350000,6324025,2757,1561,6.2719,5.4677,0.0685,0.0054,0.004
LG2,6350001,6400000,6373677,2611,1237,7.7615,5.274,0.1908,0.0246,0.0202
LG2,6400001,6450000,6423825,3023,1565,17.3698,12.7906,0.1518,0.0197,0.0156
LG2,6450001,6500000,6478704,2775,1339,17.2948,10.3406,0.2516,0.0271,0.0217
LG2,6500001,6550000,6526340,2644,1337,9.1844,7.7302,0.086,0.0059,0.0051
LG2,6550001,6600000,6575514,2815,1535,9.0625,4.7896,0.3085,0.0167,0.0148
LG2,6600001,6650000,6624460,3075,1491,15.2729,16.8792,-0.05,-0.0071,-0.0059
LG2,6650001,6700000,6674729,2444,1227,5.7979,7.4667,-0.1258,-0.0114,-0.0095
LG2,6700001,6750000,6725980,2875,1531,28.9479,15.0125,0.317,0.0576,0.0478
LG2,6750001,6800000,6775955,2985,1521,9.3187,10.9354,-0.0798,-0.0063,-0.0056
LG2,6800001,6850000,6822277,2584,1472,9.176,11.226,-0.1005,-0.0103,-0.0091
LG2,6850001,6900000,6874923,3020,1521,6.9656,11.3531,-0.2395,-0.0172,-0.0151
LG2,6900001,6950000,6923795,2505,1362,5.05,5.6667,-0.0575,-0.0026,-0.0024
LG2,6950001,7000000,6975266,2663,1436,4.5042,4.4896,0.0016,0.0001,0.0001
LG2,7000001,7050000,7025343,3013,1618,6.5594,6.0219,0.0427,0.0023,0.002
LG2,7050001,7100000,7077180,2593,1329,13.5354,5.5625,0.4175,0.0457,0.0386
LG2,7100001,7150000,7124288,2605,1297,12.674,11.924,0.0305,0.0043,0.0038
LG2,7150001,7200000,7172433,2574,1309,4.6917,3.5458,0.1391,0.0074,0.006
LG2,7200001,7250000,7216067,1687,880,2.3115,2.624,-0.0633,-0.0031,-0.0026
LG2,7250001,7300000,7275663,3313,1588,22.0677,39.8656,-0.2874,-0.1319,-0.0877
LG2,7300001,7350000,7324378,2869,1672,18.1,27.575,-0.2074,-0.0606,-0.0466
LG2,7350001,7400000,7375715,3086,1663,13.95,31.2333,-0.3825,-0.071,-0.0483
LG2,7400001,7450000,7429402,2469,1194,13.9406,11.9531,0.0768,0.0173,0.0119
LG2,7450001,7500000,7474163,2629,1254,16.4,21.1271,-0.126,-0.018,-0.0129
LG2,7500001,7550000,7524628,2786,1386,9.0802,8.8552,0.0125,0.0009,0.0008
LG2,7550001,7600000,7573709,2821,1454,11.5719,8.9094,0.13,0.0119,0.0092
LG2,7600001,7650000,7623970,3239,1759,14.4063,17.4437,-0.0954,-0.0128,-0.0109
LG2,7650001,7700000,7676920,2970,1575,11.7448,16.3219,-0.1631,-0.0167,-0.0149
LG2,7700001,7750000,7726285,3119,1423,19.0344,14.3448,0.1405,0.0229,0.0173
LG2,7750001,7800000,7775515,2607,1265,33.1938,22.7854,0.1859,0.0494,0.0342
LG2,7800001,7850000,7829902,2509,1316,13.0792,6.7521,0.319,0.0294,0.0223
LG2,7850001,7900000,7876272,2861,1484,13.9271,15.7604,-0.0618,-0.0087,-0.006
LG2,7900001,7950000,7924007,2872,1400,3.3344,3.776,-0.0621,-0.0022,-0.0019
LG2,7950001,8000000,7971974,2028,1017,6.2396,2.8854,0.3676,0.0254,0.021
LG2,8000001,8050000,8023970,3143,1552,17.0823,38.4031,-0.3843,-0.1278,-0.0736
LG2,8050001,8100000,8077716,2174,1153,10.474,8.2219,0.1205,0.0196,0.0149
LG2,8100001,8150000,8124477,2948,1521,22.2594,12.3156,0.2876,0.0418,0.0326
LG2,8150001,8200000,8174303,2438,1300,9.4375,8.95,0.0265,0.0029,0.0023
LG2,8200001,8250000,8225262,3119,1516,6.651,8.4135,-0.117,-0.0084,-0.0071
LG2,8250001,8300000,8274636,3144,1620,13.6594,18.449,-0.1492,-0.0259,-0.0181
LG2,8300001,8350000,8324781,2776,1416,10.8354,8.7604,0.1059,0.0138,0.0096
LG2,8350001,8400000,8373216,2449,1212,6.5625,4.275,0.2111,0.0153,0.0124
LG2,8400001,8450000,8425637,2986,1575,7.1104,11.6771,-0.2431,-0.0261,-0.0173
LG2,8450001,8500000,8474796,2826,1307,30.5812,11.1021,0.4673,0.0945,0.0651
LG2,8500001,8550000,8528263,2253,1155,8.4156,6.3031,0.1435,0.0104,0.0087
LG2,8550001,8600000,8575498,3194,1757,13.2073,9.3906,0.1689,0.0189,0.0137
LG2,8600001,8650000,8623211,3044,1634,22.6271,19.5438,0.0731,0.0165,0.0132
LG2,8650001,8700000,8674806,2851,1523,15.9063,10.2917,0.2143,0.0308,0.0236
LG2,8700001,8750000,8725479,3293,1690,15.4063,10.0667,0.2096,0.0314,0.023
