scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
LG1,14650001,14700000,14675407,3178,1692,7.6891,10.2125,-0.141,-0.0103,-0.0089
LG1,14700001,14750000,14725622,3464,1985,22.7734,17.4078,0.1335,0.021,0.0163
LG1,14750001,14800000,14774786,2958,1676,13.9797,30.2594,-0.368,-0.0506,-0.0425
LG1,14800001,14850000,14825043,3259,1820,9.1305,18.6508,-0.3427,-0.0315,-0.0269
LG1,14850001,14900000,14874055,3061,1685,13.1469,38.1422,-0.4873,-0.0775,-0.0655
LG1,14900001,14950000,14925576,3481,1966,15.4227,17.7898,-0.0713,-0.0066,-0.0059
LG1,14950001,15000000,14975097,3632,1985,8.4141,14.5781,-0.2681,-0.0215,-0.0183
LG1,15000001,15050000,15021278,2354,1243,5.5961,14.6102,-0.4461,-0.0588,-0.0458
LG1,15050001,15100000,15075136,3728,2139,23.6477,16.2258,0.1861,0.0242,0.0214
LG1,15100001,15150000,15125376,3507,1969,19.5742,7.7039,0.4352,0.0393,0.036
LG1,15150001,15200000,15184513,1740,897,7.6625,17.7313,-0.3965,-0.1423,-0.0951
LG1,15200001,15250000,15225959,3314,1765,18.3203,13.9656,0.1349,0.0161,0.0143
LG1,15250001,15300000,15271868,3238,1747,29.4398,14.6633,0.335,0.0653,0.0511
LG1,15300001,15350000,15326035,2586,1461,9.5445,18.4805,-0.3189,-0.0349,-0.0301
LG1,15350001,15400000,15376507,3246,1834,27.4516,30.0797,-0.0457,-0.0083,-0.007
LG1,15400001,15450000,15424866,2650,1340,6.7969,6.2109,0.045,0.0028,0.0024
LG1,15450001,15500000,15473469,3110,1875,21.3883,23.3055,-0.0429,-0.0053,-0.0045
LG1,15500001,15550000,15524027,2603,1475,11.9047,13.5813,-0.0658,-0.0071,-0.0059
LG1,15550001,15600000,15575296,2943,1646,16.1094,16.2406,-0.0041,-0.0004,-0.0003
LG1,15600001,15650000,15620271,1682,940,4.5,6.1734,-0.1568,-0.0142,-0.0119
LG1,15650001,15700000,15669654,2421,1364,28.5352,22.1023,0.127,0.0307,0.0246
LG1,15700001,15750000,15724721,1662,869,6.9805,4.6633,0.199,0.0173,0.0152
LG1,15750001,15800000,15775389,3039,1784,7.5922,9.4469,-0.1088,-0.0081,-0.0071
LG1,15800001,15850000,15824698,2706,1582,8.9836,6.418,0.1666,0.0103,0.0091
LG1,15850001,15900000,15874601,2904,1685,8.8789,8.107,0.0454,0.0032,0.0027
LG1,15900001,15950000,15925308,3330,1895,38.8641,25.4391,0.2088,0.0584,0.0446
LG1,15950001,16000000,15974180,3005,1694,51.3648,34.1648,0.2011,0.0602,0.0494
LG1,16000001,16050000,16024218,2981,1560,26.0359,20.9203,0.1089,0.0263,0.0205
LG1,16050001,16100000,16075252,2530,1477,10.7883,5.0352,0.3636,0.0282,0.0237
LG1,16100001,16150000,16126582,3174,1786,32.1859,10.7078,0.5007,0.108,0.0865
LG1,16150001,16200000,16175171,3323,1796,25.2719,14.0063,0.2868,0.0523,0.0398
LG1,16200001,16250000,16224694,2996,1688,10.9102,7.0492,0.215,0.0204,0.0161
LG1,16250001,16300000,16275342,2812,1526,8.718,10.2977,-0.0831,-0.0046,-0.004
LG1,16300001,16350000,16324280,2546,1323,11.0055,11.3383,-0.0149,-0.0015,-0.0011
LG1,16350001,16400000,16373900,2948,1307,8.9773,10.968,-0.0998,-0.0114,-0.0089
LG1,16400001,16450000,16426793,2810,1529,21.2492,7.7805,0.464,0.0632,0.05
LG1,16450001,16500000,16474518,2519,1329,3.7984,1.9,0.3332,0.0114,0.0096
LG1,16500001,16550000,16523398,2690,1553,7.6047,4.2375,0.2843,0.0287,0.0233
LG1,16550001,16600000,16575734,2577,1468,6.1055,7.9227,-0.1295,-0.0098,-0.0083
LG1,16600001,16650000,16627809,2997,1662,19.6289,25.293,-0.1261,-0.0294,-0.0196
LG1,16650001,16700000,16677861,2581,1452,10.6906,18.8922,-0.2772,-0.0336,-0.026
LG1,16700001,16750000,16723317,2911,1601,14.4398,19.2727,-0.1434,-0.0293,-0.0207
LG1,16750001,16800000,16774084,2644,1517,14.0883,5.2695,0.4556,0.0406,0.0326
LG1,16800001,16850000,16822744,2740,1461,15.5172,5.8406,0.4531,0.078,0.058
LG1,16850001,16900000,16872996,2578,1355,12.8117,9.4508,0.151,0.0231,0.0177
LG1,16900001,16950000,16921383,2976,1313,13.8797,35.3922,-0.4366,-0.0915,-0.0685
LG1,16950001,17000000,16979766,1965,913,13.1273,7.4727,0.2745,0.026,0.0216
LG1,17000001,17050000,17024856,2798,1534,16.5648,14.3711,0.0709,0.008,0.0061
LG1,17050001,17100000,17074884,2357,1199,92.1711,17.2602,0.6845,0.2356,0.204
LG1,17100001,17150000,17127026,3004,1580,5.5805,6.8664,-0.1033,-0.0046,-0.0041
LG1,17150001,17200000,17173441,3126,1929,10.0867,3.8195,0.4507,0.0361,0.0326
LG1,17200001,17250000,17225546,2798,1622,7.1664,3.5148,0.3419,0.0156,0.0141
LG1,17250001,17300000,17275512,3188,1962,23.4758,31.5273,-0.1464,-0.0372,-0.0265
LG1,17300001,17350000,17323880,2743,1540,2.4406,3.1437,-0.1259,-0.0033,-0.003
LG1,17350001,17400000,17374981,2374,1369,2.3742,5.3039,-0.3816,-0.0223,-0.0196
LG1,17400001,17450000,17423765,2777,1438,16.9359,13.1938,0.1242,0.0333,0.0266
LG1,17450001,17500000,17477332,2694,1499,11.2422,11.0531,0.0085,0.0008,0.0007
LG1,17500001,17550000,17530379,2265,1267,12.3125,41.1844,-0.5397,-0.1155,-0.0906
LG1,17550001,17600000,17574872,2939,1745,14.7937,14.5687,0.0077,0.0007,0.0007
LG1,17600001,17650000,17626218,3045,1671,8.3148,8.4664,-0.009,-0.0007,-0.0006
LG1,17650001,17700000,17674758,2814,1694,10.0367,10.2883,-0.0124,-0.0011,-0.0009
LG1,17700001,17750000,17723857,3200,1841,19.1453,16.4094,0.077,0.0097,0.0075
LG1,17750001,17800000,17775248,2760,1613,5.5398,7.3102,-0.1378,-0.0069,-0.0059
LG1,17800001,17850000,17827557,3223,1976,16.7078,14.4828,0.0713,0.0084,0.0069
LG1,17850001,17900000,17867833,2379,1374,11.2219,14.5484,-0.1291,-0.0147,-0.0124
LG1,17900001,17950000,17927117,2720,1431,8.9477,18.4086,-0.3458,-0.0776,-0.0568
LG1,17950001,18000000,17975069,2475,1393,3.4891,3.6078,-0.0167,-0.0005,-0.0005
LG1,18000001,18050000,18025531,3068,1839,9.5938,10.9656,-0.0667,-0.0055,-0.0045
LG1,18050001,18100000,18069607,2588,1527,6.6219,9.1828,-0.162,-0.0117,-0.0104
LG1,18100001,18150000,18125361,2432,1390,2.425,3.5469,-0.1879,-0.0058,-0.0053
LG1,18150001,18200000,18175569,2753,1465,18.9555,16.6727,0.0641,0.0115,0.0094
LG1,18200001,18250000,18225065,3006,1789,11.1813,65.2844,-0.7075,-0.1709,-0.1293
LG1,18250001,18300000,18274784,3203,1808,25.1305,36.0211,-0.1781,-0.038,-0.0287
LG1,18300001,18350000,18326673,1946,1037,14.2477,23.1242,-0.2375,-0.0475,-0.0398
LG1,18350001,18400000,18371339,2749,1571,24.0164,17.007,0.1709,0.0253,0.0219
LG1,18400001,18450000,18425681,2437,1405,6.3758,6.0914,0.0228,0.0012,0.001
LG1,18450001,18500000,18473471,2121,1229,11.2039,15.2086,-0.1516,-0.0187,-0.0147
LG1,18500001,18550000,18524232,2356,1225,24.5266,21.0719,0.0758,0.0174,0.0132
LG1,18550001,18600000,18578140,2655,1563,13.9664,38.1148,-0.4637,-0.0876,-0.0635
LG1,18600001,18650000,18623023,2771,1553,3.9203,5.6859,-0.1838,-0.0089,-0.0076
LG1,18650001,18700000,18675431,2736,1523,9.6711,5.743,0.2548,0.0147,0.0133
LG1,18700001,18750000,18723690,3116,1793,16.6602,12.8227,0.1302,0.0133,0.0113
LG1,18750001,18800000,18766905,2019,1041,4.9742,2.8336,0.2742,0.0108,0.0097
LG1,18800001,18850000,18824407,2777,1674,14.1117,17.2148,-0.0991,-0.0184,-0.0139
LG1,18850001,18900000,18874874,2922,1611,65.6219,41.9063,0.2206,0.0953,0.0682
LG1,18900001,18950000,18924636,2662,1381,16.0766,34.1703,-0.3601,-0.1048,-0.0708
LG1,18950001,19000000,18975593,2595,1483,9.2719,9.7719,-0.0263,-0.002,-0.0017
LG1,19000001,19050000,19026357,2462,1519,6.9172,10.6203,-0.2112,-0.0143,-0.0123
LG1,19050001,19100000,19078082,2635,1470,11.0391,9.0984,0.0964,0.0085,0.0072
LG1,19100001,19150000,19125013,2959,1874,35.6867,56.5164,-0.2259,-0.0763,-0.0577
LG1,19150001,19200000,19173621,2980,1565,25.068,22.6945,0.0497,0.0145,0.0113
LG1,19200001,19250000,19223644,2465,1539,14.5383,15.9461,-0.0462,-0.005,-0.0041
LG1,19250001,19300000,19274254,2482,1533,22.8703,7.3859,0.5118,0.0536,0.0438
LG1,19300001,19350000,19324929,2165,1277,5.7359,7.8219,-0.1539,-0.0158,-0.0134
LG1,19350001,19400000,19375049,3032,1898,10.6414,14.8742,-0.1659,-0.0171,-0.0144
LG1,19400001,19450000,19425914,2594,1524,2.4234,5.4312,-0.3829,-0.013,-0.0116
LG1,19450001,19500000,19481243,1530,879,2.0289,6.7945,-0.5401,-0.0515,-0.0408
LG1,19500001,19550000,19525853,2768,1647,22.7414,37.543,-0.2455,-0.0868,-0.0682
LG1,19550001,19600000,19570435,2011,1103,8.9047,7.9969,0.0537,0.0092,0.0078
LG1,19600001,19650000,19624239,3208,1968,16.4258,15.2961,0.0356,0.0058,0.0051
LG1,19650001,19700000,19675107,2610,1514,6.1047,8.9344,-0.1882,-0.014,-0.0121
LG1,19700001,19750000,19725359,2963,1699,14.9477,17.2336,-0.071,-0.0089,-0.0075
LG1,19750001,19800000,19774852,2742,1785,20.6672,19.4812,0.0295,0.0063,0.0048
LG1,19800001,19850000,19824994,2506,1402,15.8531,17.4094,-0.0468,-0.0087,-0.007
LG1,19850001,19900000,19875279,2588,1622,8.8297,10.1438,-0.0693,-0.0067,-0.0056
LG1,19900001,19950000,19922818,3113,1670,40.6352,38.7445,0.0238,0.008,0.0055
LG1,19950001,20000000,19975230,3054,1722,30.5039,34.6383,-0.0635,-0.0247,-0.0162
LG1,20000001,20050000,20023103,2477,1372,6.6602,7.5148,-0.0603,-0.0058,-0.0045
LG1,20050001,20100000,20080921,3095,1663,5.5875,16.0984,-0.4847,-0.0493,-0.0416
LG1,20100001,20150000,20122891,2431,1547,13.5531,11.1359,0.0979,0.011,0.0097
LG1,20150001,20200000,20177425,2306,1411,12.7008,16.8992,-0.1418,-0.0205,-0.017
LG1,20200001,20250000,20226641,2705,1621,11.8414,16.2539,-0.1571,-0.0168,-0.0124
LG1,20250001,20300000,20275462,3021,1618,13.9391,30.1266,-0.3673,-0.1121,-0.0531
LG1,20300001,20350000,20331089,2062,907,15.0125,10.2531,0.1884,0.0398,0.0277
LG1,20350001,20400000,20374863,2284,1448,3.0633,3.1461,-0.0133,-0.0004,-0.0003
LG1,20400001,20450000,20428045,2460,1441,7.8187,7.1937,0.0416,0.0028,0.0025
LG1,20450001,20500000,20475735,2219,1368,2.832,3.2477,-0.0684,-0.0019,-0.0017
LG1,20500001,20550000,20525932,2367,1306,6.8469,4.4063,0.2169,0.0192,0.0172
LG2,1,50000,24690,3214,1714,16.5844,28.1187,-0.258,-0.0565,-0.0381
LG2,50001,100000,74402,3151,1696,5.9766,11.9078,-0.3316,-0.0225,-0.0188
LG2,100001,150000,125613,2690,1459,8.2562,5.4484,0.2049,0.0149,0.0126
LG2,150001,200000,174937,2510,1574,5.8602,3.4727,0.2558,0.0152,0.0123
LG2,200001,250000,226803,2675,1587,21.7219,9.5094,0.391,0.051,0.0361
LG2,250001,300000,274489,2436,1340,10.8336,7.0727,0.21,0.0217,0.0168
LG2,300001,350000,328537,2071,1204,29.4328,10.1125,0.4886,0.0974,0.0822
LG2,350001,400000,377755,1842,1038,5.6547,6.4734,-0.0675,-0.0068,-0.0057
LG2,400001,450000,425815,2207,1340,11.7961,5.4602,0.3672,0.0505,0.0352
LG2,450001,500000,478471,2472,1384,22.5484,18.4844,0.099,0.0244,0.0164
LG2,500001,550000,525754,2144,652,4.2203,3.6438,0.0733,0.0058,0.0053
LG2,550001,600000,575167,2300,1202,12.5484,4.8359,0.4436,0.0398,0.0364
LG2,600001,650000,627266,1851,1085,3.8227,2.7914,0.1559,0.0151,0.0122
LG2,650001,700000,677235,2715,1501,25.7852,21.5508,0.0895,0.0381,0.0311
LG2,700001,750000,724372,3123,1621,21.1828,31.6,-0.1974,-0.2115,-0.1258
LG2,750001,800000,774608,2415,1288,20.7484,35.0812,-0.2567,-0.3703,-0.2066
LG2,800001,850000,828554,2258,1266,8.5414,4.6602,0.294,0.0324,0.0253
LG2,850001,900000,874468,3109,1573,4.632,17.7258,-0.5856,-0.0515,-0.045
LG2,900001,950000,924878,2566,1409,7.9805,9.2023,-0.0711,-0.0057,-0.0048
LG2,950001,1000000,976757,2163,1127,14.3148,11.7555,0.0982,0.0157,0.0131
LG2,1000001,1050000,1025568,2860,1653,10.4133,7.8086,0.1429,0.0116,0.0095
LG2,1050001,1100000,1076280,2567,1320,20.8164,10.6086,0.3248,0.0438,0.0378
LG2,1100001,1150000,1124406,2742,1535,13.243,3.8602,0.5486,0.0481,0.0438
LG2,1150001,1200000,1175245,3181,1952,10.4297,12.7141,-0.0987,-0.0068,-0.006
LG2,1200001,1250000,1225045,2983,1786,8.9617,7.2805,0.1035,0.0057,0.0051
LG2,1250001,1300000,1275160,2479,1459,7.0148,6.9148,0.0072,0.0005,0.0004
LG2,1300001,1350000,1325473,2791,1615,5.6797,4.9125,0.0724,0.0035,0.0031
LG2,1350001,1400000,1375991,2667,1390,5.5742,6.6602,-0.0888,-0.0048,-0.004
LG2,1400001,1450000,1424679,2779,1297,2.6508,1.718,0.2135,0.0034,0.003
LG2,1450001,1500000,1475554,2458,1217,4.2766,14.2234,-0.5377,-0.075,-0.044
LG2,1500001,1550000,1525048,2499,1399,9.8117,5.6398,0.27,0.0188,0.0162
LG2,1550001,1600000,1576107,3040,1817,7.6039,13.8242,-0.2903,-0.0248,-0.0214
LG2,1600001,1650000,1625173,2693,1459,9.3438,6.3578,0.1902,0.0144,0.0124
LG2,1650001,1700000,1674949,2187,1250,3.6094,7.2234,-0.3336,-0.0209,-0.0182
LG2,1700001,1750000,1732035,1858,984,4.3984,5.6375,-0.1235,-0.0078,-0.0067
LG2,1750001,1800000,1773601,2678,1456,9.1109,7.6438,0.0876,0.0054,0.0047
LG2,1800001,1850000,1825434,2864,1515,10.8484,10.3531,0.0234,0.002,0.0017
LG2,1850001,1900000,1879627,2359,1315,24.2031,6.8797,0.5573,0.075,0.058
LG2,1900001,1950000,1925770,2509,1456,8.9727,10.9555,-0.0995,-0.0091,-0.0079
LG2,1950001,2000000,1970595,2393,1343,3.832,8.4039,-0.3736,-0.0246,-0.0214
LG2,2000001,2050000,2030505,2063,1204,4.3734,4.2828,0.0105,0.0005,0.0005
LG2,2050001,2100000,2075136,2657,1480,12.6648,14.5523,-0.0693,-0.0095,-0.0074
LG2,2100001,2150000,2123072,2999,1553,6.9453,24.2469,-0.5547,-0.0686,-0.0527
LG2,2150001,2200000,2175875,2619,1494,9.1266,8.6937,0.0243,0.0018,0.0016
LG2,2200001,2250000,2224772,2638,1373,11.343,11.3727,-0.0013,-0.0002,-0.0001
LG2,2250001,2300000,2275161,2697,1547,11.8672,5.5766,0.3606,0.0281,0.0243
LG2,2300001,2350000,2323839,2750,1472,27.1078,13.5391,0.3338,0.062,0.0481
LG2,2350001,2400000,2377545,1810,905,8.9289,9.918,-0.0525,-0.009,-0.0069
LG2,2400001,2450000,2425514,3072,1811,24.8516,17.3312,0.1783,0.0252,0.019
LG2,2450001,2500000,2473797,3133,1790,9.5641,15.775,-0.2451,-0.0246,-0.0198
LG2,2500001,2550000,2524726,3159,1801,17.6461,16.1852,0.0432,0.0079,0.0063
LG2,2550001,2600000,2573635,2406,1022,1.9914,2.8508,-0.1775,-0.005,-0.0045
LG2,2600001,2650000,2624910,2739,1493,6.4656,7.2562,-0.0576,-0.0036,-0.0029
LG2,2650001,2700000,2676435,2910,1524,13.5898,14.3227,-0.0263,-0.0033,-0.0029
LG2,2700001,2750000,2727233,3273,1887,16.132,26.4539,-0.2424,-0.0334,-0.0275
LG2,2750001,2800000,2775333,3024,1803,9.9844,6.0547,0.245,0.0139,0.0115
LG2,2800001,2850000,2821567,2290,1279,30.4578,20.7844,0.1888,0.0731,0.0523
LG2,2850001,2900000,2875002,2908,1657,6.45,3.2109,0.3353,0.0164,0.0145
LG2,2900001,2950000,2934104,1582,923,10.3047,13.9438,-0.1501,-0.0258,-0.0211
LG2,2950001,3000000,2970901,2382,1329,7.0906,8.5266,-0.0919,-0.0077,-0.0069
LG2,3000001,3050000,3033110,1923,1176,11.6133,22.9695,-0.3284,-0.0563,-0.042
LG2,3050001,3100000,3077076,3045,1742,8.0672,5.8891,0.1561,0.0064,0.0059
LG2,3100001,3150000,3124380,2483,1478,12.2359,8.9203,0.1567,0.0145,0.012
LG2,3150001,3200000,3173782,2377,1295,11.8047,10.2687,0.0696,0.0088,0.0074
LG2,3200001,3250000,3225565,2588,1423,5.0125,3.4484,0.1849,0.0061,0.0057
LG2,3250001,3300000,3278155,2366,1257,12.2273,10.1227,0.0942,0.0082,0.0075
LG2,3300001,3350000,3324692,3036,1703,6.7594,11.3344,-0.2528,-0.0153,-0.0138
LG2,3350001,3400000,3376118,2897,1565,31.7852,12.3086,0.4417,0.0815,0.0587
LG2,3400001,3450000,3421379,2850,1603,11.7641,13.0188,-0.0506,-0.0047,-0.004
LG2,3450001,3500000,3476261,2289,1225,6.7984,9.1625,-0.1481,-0.0153,-0.0121
LG2,3500001,3550000,3525582,2895,1664,10.5859,5.25,0.337,0.0225,0.0177
LG2,3550001,3600000,3576439,2718,1536,9.5219,8.2406,0.0721,0.0074,0.0063
LG2,3600001,3650000,3626595,3172,1722,12.6508,12.9773,-0.0127,-0.0012,-0.001
LG2,3650001,3700000,3675711,3349,1826,17.0844,36.9359,-0.3675,-0.0746,-0.0579
LG2,3700001,3750000,3724791,3185,1945,24.1023,10.4758,0.3941,0.0438,0.0396
LG2,3750001,3800000,3774857,2842,1689,24.4539,13.5086,0.2883,0.0415,0.0337
LG2,3800001,3850000,3823100,2716,1649,42.8867,12.3508,0.5528,0.1022,0.0803
LG2,3850001,3900000,3879060,2573,1464,16.0938,13.3562,0.093,0.0147,0.0124
LG2,3900001,3950000,3925966,2448,1473,6.5492,5.5773,0.0801,0.0042,0.0038
LG2,3950001,4000000,3974972,2952,1909,40.5305,15.2227,0.4539,0.0984,0.0839
LG2,4000001,4050000,4023297,2479,1456,16.8758,5.1758,0.5306,0.0656,0.0539
LG2,4050001,4100000,4076569,2559,1235,6.6547,11.5344,-0.2683,-0.0209,-0.0175
LG2,4100001,4150000,4125703,2978,1500,4.3,5.7031,-0.1403,-0.008,-0.0063
LG2,4150001,4200000,4175597,3378,1812,7.2328,8.8562,-0.1009,-0.0063,-0.0056
LG2,4200001,4250000,4223194,3406,1979,13.1102,18.893,-0.1807,-0.0309,-0.0261
LG2,4250001,4300000,4274881,3053,1939,12.2953,6.6062,0.301,0.0239,0.0209
LG2,4300001,4350000,4323876,3107,1949,18.7313,9.8438,0.311,0.0338,0.0287
LG2,4350001,4400000,4374346,3153,1779,15.3945,10.8695,0.1723,0.0179,0.0152
LG2,4400001,4450000,4425165,2280,1475,4.8836,1.3195,0.5746,0.0159,0.0149
LG2,4450001,4500000,4476883,2783,1701,13.2688,7.7562,0.2622,0.022,0.0204
LG2,4500001,4550000,4526386,2789,1591,8.8266,11.0516,-0.1119,-0.0099,-0.009
LG2,4550001,4600000,4574428,2926,1640,10.0539,7.4305,0.15,0.0101,0.0092
LG2,4600001,4650000,4618723,2025,1201,3.3445,7.3242,-0.373,-0.0332,-0.0259
LG2,4650001,4700000,4669842,1265,614,20.5148,18.7195,0.0458,0.0445,0.0299
LG2,4700001,4750000,4729417,2542,1399,21.0508,8.8711,0.407,0.0589,0.0511
LG2,4750001,4800000,4776009,3059,1728,15.7719,13.5781,0.0747,0.009,0.0073
LG2,4800001,4850000,4824948,2798,1631,18.4469,14.6031,0.1163,0.0195,0.0155
LG2,4850001,4900000,4871757,2266,1358,8.4969,20.7906,-0.4198,-0.0625,-0.0531
LG2,4900001,4950000,4923913,2590,1167,2.5609,2.7062,-0.0276,-0.0004,-0.0004
LG2,4950001,5000000,4976371,2866,1548,8.1344,10.5484,-0.1292,-0.012,-0.0095
LG2,5000001,5050000,5027571,1200,666,9.6258,8.6711,0.0522,0.0163,0.011
LG2,5050001,5100000,5080960,1883,1060,22.7227,5.618,0.6035,0.1046,0.0852
LG2,5100001,5150000,5124538,2839,1575,10.7008,16.3555,-0.209,-0.0249,-0.0192
LG2,5150001,5200000,5176398,2980,1572,22.6227,15.2461,0.1948,0.04,0.0321
LG2,5200001,5250000,5223256,2545,1359,5.9406,44.1719,-0.7629,-0.1701,-0.1273
LG2,5250001,5300000,5275220,2615,1460,13.075,11.8469,0.0493,0.0056,0.0048
LG2,5300001,5350000,5322996,2549,1280,6.4898,4.9898,0.1307,0.0073,0.0065
LG2,5350001,5400000,5379908,2228,1245,7.1,10.4516,-0.191,-0.0138,-0.0119
LG2,5400001,5450000,5422638,2644,1501,14.3109,15.8391,-0.0507,-0.0088,-0.0071
LG2,5450001,5500000,5477067,2849,1510,12.45,11.6844,0.0317,0.0034,0.0029
LG2,5500001,5550000,5524438,2678,1507,7.8227,6.943,0.0596,0.0035,0.003
LG2,5550001,5600000,5574772,2442,1276,7.0734,8.1391,-0.07,-0.0041,-0.0033
LG2,5600001,5650000,5625670,2680,1466,13.4367,13.5773,-0.0052,-0.0007,-0.0005
LG2,5650001,5700000,5673256,2698,1437,8.1461,11.5961,-0.1748,-0.0129,-0.011
LG2,5700001,5750000,5726245,2735,1177,31.4008,8.7055,0.5659,0.0666,0.0632
LG2,5750001,5800000,5777276,2421,1014,4.7422,5.5328,-0.0769,-0.0057,-0.004
LG2,5800001,5850000,5826952,1965,1162,3.6937,4.9094,-0.1413,-0.0077,-0.0059
LG2,5850001,5900000,5873130,2388,1336,8.1609,7.4609,0.0448,0.0041,0.003
LG2,5900001,5950000,5923436,2246,1219,3.6406,5.2672,-0.1826,-0.0084,-0.0073
LG2,5950001,6000000,5978433,2457,1184,4.8875,5.125,-0.0237,-0.0016,-0.0012
LG2,6000001,6050000,6023847,3057,1727,12.7297,14.575,-0.0676,-0.0064,-0.0052
LG2,6050001,6100000,6076398,3082,1750,7.6258,9.3492,-0.1015,-0.0071,-0.0055
LG2,6100001,6150000,6122667,2798,1564,9.0797,13.0797,-0.1805,-0.0241,-0.0171
LG2,6150001,6200000,6175745,2279,1378,3.7094,7.6203,-0.3452,-0.0302,-0.0244
LG2,6200001,6250000,6226991,2587,1376,14.5547,16.6109,-0.066,-0.0109,-0.0093
LG2,6250001,6300000,6275224,2941,1895,82.9914,29.9148,0.4701,0.1677,0.1437
LG2,6300001,6350000,6324025,2757,1642,32.1898,10.9273,0.4931,0.1098,0.0896
LG2,6350001,6400000,6373677,2611,1347,4.468,8.1758,-0.2933,-0.0369,-0.0293
LG2,6400001,6450000,6423825,3023,1724,16.2188,14.9078,0.0421,0.0058,0.0048
LG2,6450001,6500000,6478704,2775,1465,16.4875,18.1063,-0.0468,-0.0065,-0.0053
LG2,6500001,6550000,6526340,2644,1488,11.2797,8.2813,0.1533,0.0119,0.0109
LG2,6550001,6600000,6575514,2815,1651,8.8461,7.0445,0.1134,0.007,0.0061
LG2,6600001,6650000,6624460,3075,1636,19.0953,15.1391,0.1156,0.0171,0.0147
LG2,6650001,6700000,6674729,2444,1407,6.143,13.8273,-0.3848,-0.0466,-0.0401
LG2,6700001,6750000,6725980,2875,1703,18.2047,12.4047,0.1895,0.0262,0.0229
LG2,6750001,6800000,6775955,2985,1611,7.3055,10.3336,-0.1717,-0.0118,-0.0103
LG2,6800001,6850000,6822277,2584,1574,6.757,8.1664,-0.0944,-0.0075,-0.0068
LG2,6850001,6900000,6874923,3020,1655,8.8258,8.0883,0.0436,0.0028,0.0025
LG2,6900001,6950000,6923795,2505,1454,7.6234,6.2687,0.0975,0.0055,0.005
LG2,6950001,7000000,6975266,2663,1561,6.7656,5.4516,0.1076,0.0064,0.0056
LG2,7000001,7050000,7025343,3013,1780,6.1047,10.0437,-0.2439,-0.0161,-0.0142
LG2,7050001,7100000,7077180,2593,1488,11.7742,9.9992,0.0815,0.0104,0.0088
LG2,7100001,7150000,7124288,2605,1447,5.7836,16.9711,-0.4917,-0.065,-0.0519
LG2,7150001,7200000,7172433,2574,1501,4.3422,5.7484,-0.1394,-0.0083,-0.0073
LG2,7200001,7250000,7216067,1687,1003,3.8789,1.8633,0.351,0.0206,0.0178
LG2,7250001,7300000,7275663,3313,1698,32.1172,22.3344,0.1797,0.0588,0.0458
LG2,7300001,7350000,7324378,2869,1751,18.9602,26.2633,-0.1615,-0.046,-0.038
LG2,7350001,7400000,7375715,3086,1814,12.3555,16.5555,-0.1453,-0.0173,-0.0146
LG2,7400001,7450000,7429402,2469,1393,14.0984,11.6812,0.0938,0.0206,0.0171
LG2,7450001,7500000,7474163,2629,1422,17.4312,14.4187,0.0946,0.0115,0.0093
LG2,7500001,7550000,7524628,2786,1586,11.4484,7.5594,0.2046,0.016,0.0143
LG2,7550001,7600000,7573709,2821,1623,9.493,7.5492,0.1141,0.0086,0.0074
LG2,7600001,7650000,7623970,3239,1936,20.7984,12.9219,0.2336,0.0312,0.0249
LG2,7650001,7700000,7676920,2970,1667,15.9813,10.2875,0.2167,0.0205,0.0155
LG2,7700001,7750000,7726285,3119,1595,18.3578,19.3687,-0.0268,-0.0041,-0.003
LG2,7750001,7800000,7775515,2607,1386,33.6328,25.2844,0.1417,0.0388,0.0304
LG2,7800001,7850000,7829902,2509,1438,8.957,15.7289,-0.2743,-0.033,-0.0279
LG2,7850001,7900000,7876272,2861,1588,11.0031,9.5109,0.0727,0.007,0.0058
LG2,7900001,7950000,7924007,2872,1648,9.4617,8.4477,0.0566,0.0044,0.0038
LG2,7950001,8000000,7971974,2028,1256,17.2398,8.318,0.3491,0.0581,0.0464
LG2,8000001,8050000,8023970,3143,1707,20.0406,11.3875,0.2753,0.0509,0.0388
LG2,8050001,8100000,8077716,2174,1208,8.4391,11.7234,-0.1629,-0.0293,-0.0232
LG2,8100001,8150000,8124477,2948,1586,21.8031,14.8906,0.1884,0.0302,0.0245
LG2,8150001,8200000,8174303,2438,1360,11.3609,8.1391,0.1652,0.0191,0.0151
LG2,8200001,8250000,8225262,3119,1628,7.7445,10.2102,-0.1373,-0.0115,-0.0103
LG2,8250001,8300000,8274636,3144,1746,18.2414,18.932,-0.0186,-0.0036,-0.0028
LG2,8300001,8350000,8324781,2776,1566,32.7508,23.5508,0.1634,0.0483,0.0305
LG2,8350001,8400000,8373216,2449,1319,8.832,6.7164,0.1361,0.0128,0.0113
LG2,8400001,8450000,8425637,2986,1709,15.2281,12.6828,0.0912,0.0126,0.0101
LG2,8450001,8500000,8474796,2826,1427,28.6016,10.7188,0.4548,0.0884,0.0689
LG2,8500001,8550000,8528263,2253,1164,7.1516,5.5547,0.1257,0.0079,0.0069
LG2,8550001,8600000,8575498,3194,1862,8.4219,16.7875,-0.3318,-0.0434,-0.0344
LG2,8600001,8650000,8623211,3044,1726,23.8766,21.3844,0.0551,0.013,0.0094
LG2,8650001,8700000,8674806,2851,1578,8.4461,7.1258,0.0848,0.0083,0.007
